Driver,LapNumber,LapTime,IsPersonalBest,LapStartTime_seconds,LapFinishTime_seconds,LapStartTime_KST,LapFinishTime_KST
BOT,51.0,0 days 00:01:26.352000,False,8200.989,8287.341,2024-12-02 03:16:40.989,2024-12-02 03:18:07.341
BOT,52.0,0 days 00:01:26.927000,False,8287.341,8374.268,2024-12-02 03:18:07.341,2024-12-02 03:19:34.268
BOT,53.0,0 days 00:01:25.533000,True,8374.268,8459.801,2024-12-02 03:19:34.268,2024-12-02 03:20:59.800
BOT,54.0,0 days 00:01:26.568000,False,8459.801,8546.369,2024-12-02 03:20:59.800,2024-12-02 03:22:26.369
BOT,55.0,0 days 00:01:26.051000,False,8546.369,8632.42,2024-12-02 03:22:26.369,2024-12-02 03:23:52.420
BOT,56.0,0 days 00:01:26.311000,False,8632.42,8718.731,2024-12-02 03:23:52.420,2024-12-02 03:25:18.731
BOT,57.0,0 days 00:01:27.014000,False,8718.731,8805.745,2024-12-02 03:25:18.731,2024-12-02 03:26:45.745
PIA,1.0,0 days 00:01:58.513000,False,3289.896,3408.672,2024-12-02 01:54:49.896,2024-12-02 01:56:48.672
PIA,2.0,0 days 00:02:22.913000,True,3408.672,3551.585,2024-12-02 01:56:48.672,2024-12-02 01:59:11.585
PIA,3.0,0 days 00:02:17.707000,True,3551.585,3689.292,2024-12-02 01:59:11.585,2024-12-02 02:01:29.292
PIA,4.0,0 days 00:02:25.626000,False,3689.292,3834.918,2024-12-02 02:01:29.292,2024-12-02 02:03:54.918
PIA,5.0,0 days 00:01:27.603000,True,3834.918,3922.521,2024-12-02 02:03:54.918,2024-12-02 02:05:22.521
PIA,6.0,0 days 00:01:27.020000,True,3922.521,4009.541,2024-12-02 02:05:22.521,2024-12-02 02:06:49.541
PIA,7.0,0 days 00:01:26.851000,True,4009.541,4096.392,2024-12-02 02:06:49.541,2024-12-02 02:08:16.392
PIA,8.0,0 days 00:01:26.322000,True,4096.392,4182.714,2024-12-02 02:08:16.392,2024-12-02 02:09:42.714
PIA,9.0,0 days 00:01:26.464000,False,4182.714,4269.178,2024-12-02 02:09:42.714,2024-12-02 02:11:09.178
PIA,10.0,0 days 00:01:26.169000,True,4269.178,4355.347,2024-12-02 02:11:09.178,2024-12-02 02:12:35.346
PIA,11.0,0 days 00:01:26.382000,False,4355.347,4441.729,2024-12-02 02:12:35.346,2024-12-02 02:14:01.729
PIA,12.0,0 days 00:01:26.288000,False,4441.729,4528.017,2024-12-02 02:14:01.729,2024-12-02 02:15:28.017
PIA,13.0,0 days 00:01:26.035000,True,4528.017,4614.052,2024-12-02 02:15:28.017,2024-12-02 02:16:54.052
PIA,14.0,0 days 00:01:26.056000,False,4614.052,4700.108,2024-12-02 02:16:54.052,2024-12-02 02:18:20.108
PIA,15.0,0 days 00:01:25.803000,True,4700.108,4785.911,2024-12-02 02:18:20.108,2024-12-02 02:19:45.911
PIA,16.0,0 days 00:01:26.474000,False,4785.911,4872.385,2024-12-02 02:19:45.911,2024-12-02 02:21:12.385
PIA,17.0,0 days 00:01:26.031000,False,4872.385,4958.416,2024-12-02 02:21:12.385,2024-12-02 02:22:38.416
PIA,18.0,0 days 00:01:25.703000,True,4958.416,5044.119,2024-12-02 02:22:38.416,2024-12-02 02:24:04.119
PIA,19.0,0 days 00:01:25.494000,True,5044.119,5129.613,2024-12-02 02:24:04.119,2024-12-02 02:25:29.613
PIA,20.0,0 days 00:01:25.517000,False,5129.613,5215.13,2024-12-02 02:25:29.613,2024-12-02 02:26:55.130
PIA,21.0,0 days 00:01:25.366000,True,5215.13,5300.496,2024-12-02 02:26:55.130,2024-12-02 02:28:20.496
PIA,22.0,0 days 00:01:25.218000,True,5300.496,5385.714,2024-12-02 02:28:20.496,2024-12-02 02:29:45.714
PIA,23.0,0 days 00:01:25.634000,False,5385.714,5471.348,2024-12-02 02:29:45.714,2024-12-02 02:31:11.348
PIA,24.0,0 days 00:01:24.750000,True,5471.348,5556.098,2024-12-02 02:31:11.348,2024-12-02 02:32:36.098
PIA,25.0,0 days 00:01:24.897000,False,5556.098,5640.995,2024-12-02 02:32:36.098,2024-12-02 02:34:00.995
PIA,26.0,0 days 00:01:24.898000,False,5640.995,5725.893,2024-12-02 02:34:00.995,2024-12-02 02:35:25.893
PIA,27.0,0 days 00:01:24.727000,True,5725.893,5810.62,2024-12-02 02:35:25.893,2024-12-02 02:36:50.620
PIA,28.0,0 days 00:01:24.710000,True,5810.62,5895.33,2024-12-02 02:36:50.620,2024-12-02 02:38:15.330
PIA,29.0,0 days 00:01:24.761000,False,5895.33,5980.091,2024-12-02 02:38:15.330,2024-12-02 02:39:40.091
PIA,30.0,0 days 00:01:25.129000,False,5980.091,6065.22,2024-12-02 02:39:40.091,2024-12-02 02:41:05.220
PIA,31.0,0 days 00:01:24.883000,False,6065.22,6150.103,2024-12-02 02:41:05.220,2024-12-02 02:42:30.103
PIA,32.0,0 days 00:01:24.894000,False,6150.103,6234.997,2024-12-02 02:42:30.103,2024-12-02 02:43:54.997
PIA,33.0,0 days 00:01:25.284000,False,6234.997,6320.281,2024-12-02 02:43:54.997,2024-12-02 02:45:20.281
PIA,34.0,0 days 00:01:29.340000,False,6320.281,6409.621,2024-12-02 02:45:20.281,2024-12-02 02:46:49.621
PIA,35.0,0 days 00:02:07.624000,False,6409.621,6537.245,2024-12-02 02:46:49.621,2024-12-02 02:48:57.245
PIA,36.0,0 days 00:02:08.140000,False,6537.245,6665.385,2024-12-02 02:48:57.245,2024-12-02 02:51:05.385
PIA,37.0,,False,6665.385,6830.949,2024-12-02 02:51:05.385,2024-12-02 02:53:50.949
PIA,38.0,0 days 00:02:28.280000,False,6830.949,6979.229,2024-12-02 02:53:50.949,2024-12-02 02:56:19.229
PIA,39.0,0 days 00:02:21.872000,False,6979.229,7121.101,2024-12-02 02:56:19.229,2024-12-02 02:58:41.101
PIA,40.0,0 days 00:01:43.378000,False,7121.101,7224.479,2024-12-02 02:58:41.101,2024-12-02 03:00:24.479
PIA,41.0,0 days 00:02:15.810000,False,7224.479,7360.289,2024-12-02 03:00:24.479,2024-12-02 03:02:40.289
PIA,42.0,0 days 00:02:25.878000,False,7360.289,7506.167,2024-12-02 03:02:40.289,2024-12-02 03:05:06.167
PIA,43.0,0 days 00:01:26.116000,False,7506.167,7592.283,2024-12-02 03:05:06.167,2024-12-02 03:06:32.283
PIA,44.0,0 days 00:01:24.301000,True,7592.283,7676.584,2024-12-02 03:06:32.283,2024-12-02 03:07:56.584
PIA,45.0,0 days 00:01:23.980000,True,7676.584,7760.564,2024-12-02 03:07:56.584,2024-12-02 03:09:20.564
PIA,46.0,0 days 00:01:23.909000,True,7760.564,7844.473,2024-12-02 03:09:20.564,2024-12-02 03:10:44.473
PIA,47.0,0 days 00:01:23.568000,True,7844.473,7928.041,2024-12-02 03:10:44.473,2024-12-02 03:12:08.041
PIA,48.0,0 days 00:01:23.624000,False,7928.041,8011.665,2024-12-02 03:12:08.041,2024-12-02 03:13:31.665
PIA,49.0,0 days 00:01:23.623000,False,8011.665,8095.288,2024-12-02 03:13:31.665,2024-12-02 03:14:55.288
PIA,50.0,0 days 00:01:23.625000,False,8095.288,8178.913,2024-12-02 03:14:55.288,2024-12-02 03:16:18.913
PIA,51.0,0 days 00:01:23.218000,True,8178.913,8262.131,2024-12-02 03:16:18.913,2024-12-02 03:17:42.130
PIA,52.0,0 days 00:01:23.478000,False,8262.131,8345.609,2024-12-02 03:17:42.130,2024-12-02 03:19:05.609
PIA,53.0,0 days 00:01:23.523000,False,8345.609,8429.132,2024-12-02 03:19:05.609,2024-12-02 03:20:29.132
PIA,54.0,0 days 00:01:23.370000,False,8429.132,8512.502,2024-12-02 03:20:29.132,2024-12-02 03:21:52.502
PIA,55.0,0 days 00:01:23.269000,False,8512.502,8595.771,2024-12-02 03:21:52.502,2024-12-02 03:23:15.771
PIA,56.0,0 days 00:01:23.313000,False,8595.771,8679.084,2024-12-02 03:23:15.771,2024-12-02 03:24:39.084
PIA,57.0,0 days 00:01:23.241000,False,8679.084,8762.325,2024-12-02 03:24:39.084,2024-12-02 03:26:02.325
