Driver,LapNumber,LapTime,IsPersonalBest,LapStartTime_seconds,LapFinishTime_seconds,LapStartTime_KST,LapFinishTime_KST
SAR,45.0,0 days 00:01:35.350000,False,9930.269,10025.619,2024-04-07 16:45:30.269,2024-04-07 16:47:05.619
SAR,46.0,0 days 00:01:35.778000,False,10025.619,10121.397,2024-04-07 16:47:05.619,2024-04-07 16:48:41.397
SAR,47.0,0 days 00:01:35.701000,False,10121.397,10217.098,2024-04-07 16:48:41.397,2024-04-07 16:50:17.098
SAR,48.0,0 days 00:01:35.837000,False,10217.098,10312.935,2024-04-07 16:50:17.098,2024-04-07 16:51:52.935
SAR,49.0,0 days 00:01:35.619000,False,10312.935,10408.554,2024-04-07 16:51:52.935,2024-04-07 16:53:28.554
SAR,50.0,0 days 00:01:35.490000,False,10408.554,10504.044,2024-04-07 16:53:28.554,2024-04-07 16:55:04.044
SAR,51.0,0 days 00:01:35.233000,False,10504.044,10599.277,2024-04-07 16:55:04.044,2024-04-07 16:56:39.277
SAR,52.0,0 days 00:01:37.715000,False,10599.277,10696.992,2024-04-07 16:56:39.277,2024-04-07 16:58:16.992
ZHO,1.0,0 days 00:03:15.118000,False,3760.422,3955.918,2024-04-07 15:02:40.422,2024-04-07 15:05:55.918
ZHO,2.0,,False,5458.774,5655.332,2024-04-07 15:30:58.774,2024-04-07 15:34:15.332
ZHO,3.0,0 days 00:02:09.289000,True,5655.332,5784.621,2024-04-07 15:34:15.332,2024-04-07 15:36:24.621
ZHO,4.0,0 days 00:01:40.228000,True,5784.621,5884.849,2024-04-07 15:36:24.621,2024-04-07 15:38:04.849
ZHO,5.0,0 days 00:01:39.597000,True,5884.849,5984.446,2024-04-07 15:38:04.849,2024-04-07 15:39:44.446
ZHO,6.0,0 days 00:01:39.991000,False,5984.446,6084.437,2024-04-07 15:39:44.446,2024-04-07 15:41:24.437
ZHO,7.0,0 days 00:01:42.874000,False,6084.437,6187.311,2024-04-07 15:41:24.437,2024-04-07 15:43:07.311
ZHO,8.0,0 days 00:01:58.402000,False,6187.311,6305.713,2024-04-07 15:43:07.311,2024-04-07 15:45:05.713
ZHO,9.0,0 days 00:01:37.160000,True,6305.713,6402.873,2024-04-07 15:45:05.713,2024-04-07 15:46:42.873
ZHO,10.0,0 days 00:01:37.500000,False,6402.873,6500.373,2024-04-07 15:46:42.873,2024-04-07 15:48:20.373
ZHO,11.0,0 days 00:01:41.117000,False,6500.373,6601.49,2024-04-07 15:48:20.373,2024-04-07 15:50:01.490
ZHO,12.0,0 days 00:02:08.193000,False,6601.49,6729.683,2024-04-07 15:50:01.490,2024-04-07 15:52:09.683
RIC,1.0,,False,3760.422,3891.506,2024-04-07 15:02:40.422,2024-04-07 15:04:51.506
ALB,1.0,,False,3760.422,3891.506,2024-04-07 15:02:40.422,2024-04-07 15:04:51.506
